dataset,qid,alpha,oracle_ndcg,bm25_ndcg,dense_ndcg,n_rel
scidocs,f8ebf1520b3f26bf822930f532d6fdca5f5b1a4a,0.0,0.3391602052736161,0.21398626473452756,0.3391602052736161,5
scidocs,a7633785229e2db5ef7d4dd8b7e63b017c5eb3d3,0.0,0.8699869025506289,0.0,0.8699869025506289,5
scidocs,98b8133b18ea2a57191d85ac58cb40cb545835cb,0.07,0.5932566233361222,0.3841076301189914,0.5920582272844959,5
scidocs,901c7f0cbf7701c66921c918e553d2ecfbb4df34,0.0,0.502373740777944,0.3973220069685352,0.502373740777944,4
scidocs,cadf9ffb55a9286bd98622a3cef1deccbc4c148e,0.51,0.5376003554722988,0.32703966649239957,0.46704774694449785,5
scidocs,2561aa198e3a7a0b507122f543acafa80481e1b9,0.64,0.14131675219734005,0.12482532109514109,0.1268610163122626,5
scidocs,2170636d5d31eb461618b5da10f4473c67e74e73,0.18,0.3357753807801434,0.305597286837298,0.301354395993776,5
scidocs,4b5d2c4bdef08a20ee6bea555de64425f003e46b,0.0,0.47037714360726196,0.3096698816766011,0.47037714360726196,5
scidocs,29da485e2e8c78d9646d1efb25986e5753269354,0.0,0.3112223451953726,0.16958010263680806,0.3112223451953726,5
scidocs,5b48f705f73ccdf32c314a7ad932ef7d51b84597,0.0,0.20499092481027434,0.05979103907531349,0.20499092481027434,5
scidocs,b7771386689647fb7d5ff8e533f6a29169846364,0.51,0.5360260894260839,0.30859261144119193,0.3689770476651123,5
scidocs,51558e488a7a3c0d24eb71604ef7e110f4e5b09f,0.51,0.7308632392061042,0.6164336326286644,0.6608397947263839,5
scidocs,a2081b75867cb8c461530a0e71d4be1b4afe78a2,0.0,0.21398626473452756,0.0,0.21398626473452756,5
scidocs,18897a587c91e3b177de66b19fe00708ee868df8,0.0,0.14606834984270645,0.060727391675382277,0.14606834984270645,5
scidocs,76477dc79100674de60478d1dea4c6cff301e01b,0.1,0.45967213494593234,0.37753403923700246,0.4447621314648496,5
scidocs,7a59595f1859b72761b34892be8b6dc43f71d01e,0.09,0.37364600017515887,0.20336007270665218,0.37208863967735545,5
scidocs,2b26645a12e3a11f53ae4d31798f1009376962db,0.98,0.21398626473452756,0.21398626473452756,0.0,5
scidocs,40cdd0de8d05c496ca6658d3d7c45bea028de6be,0.12,0.2039201012596746,0.12914958524491704,0.20367289722815124,4
scidocs,aa50a595878ee67d0eb0a9b0f17a6132c0552434,0.34,0.3391602052736161,0.21398626473452756,0.21398626473452756,5
scidocs,5ded1e19eb785dc0707c94f62f552798db9dd2ef,0.0,0.5646467161193194,0.1761165830440684,0.5646467161193194,4
scidocs,8e85c7ad6cd0986225e63dc1b4264b3e084b3f9b,0.81,0.47743754235336644,0.46872301765996544,0.37518145665470626,5
scidocs,c0a799c024aaef60694f37366f0518bbcd37a17f,0.19,0.2826335043946801,0.0890802702182344,0.27727342735504823,5
scidocs,c6d97883da23b07a2031ff65076670eeb11b59d6,0.7,0.05765439147466355,0.05765439147466355,0.0,5
scidocs,4cacc809d92fd0c84d5b4b63d790dece998e0e6d,0.0,0.3391602052736161,0.05264056800934874,0.3391602052736161,5
scidocs,82861adefbf357499bf55e7c95fe9a933ad10150,0.0,0.23144038611304832,0.0,0.23144038611304832,5
scidocs,77b47c27f82bf9998fa49a5c4c670d96d43164d0,0.07,0.4803564723886519,0.43081423320194906,0.39848580458120453,5
scidocs,d145274d03a6374c77de64fb70602ddef393e4d9,0.24,0.4938602527886198,0.4104889601851253,0.4815545123666011,5
scidocs,3dcc819e642beafccd3f6bffa434767d1a818eb1,0.09,0.44615333764087994,0.3391602052736161,0.2188505885308512,5
scidocs,29373c5bb0d60320844905916aec09d64c24cd79,0.04,0.3380132228283641,0.23118530473240298,0.3346782572929797,5
scidocs,7e475e3b326d4fc9f2e908a3222796031d94aec0,0.0,0.0,0.0,0.0,5
scidocs,87bb764248d07916e53abdccb0cb9d2e51c2f6b8,0.08,0.3391602052736161,0.3391602052736161,0.21398626473452756,5
scidocs,83591848730f3fc7f208d4646ed4338c237bd161,0.0,0.9259817756510099,0.830419897363192,0.9259817756510099,5
scidocs,1c0e8c3fb143eb5eb5af3026eae7257255fcf814,0.0,0.26821373714892044,0.053057472406647495,0.26821373714892044,5
scidocs,39d428fd8c6b73ed070921a856f03c2c5b5377ba,0.86,0.4703652827859579,0.3347975674340217,0.25033060948212615,5
scidocs,9557be29d86add8994b7df670c15eaa872995a10,0.02,0.8931976969395786,0.6994425859973589,0.8873740964868791,5
scidocs,cae23343d2efddca3592b08a521a896af5098248,0.0,0.06416923277158361,0.0,0.06416923277158361,5
scidocs,ed19aa4eb626c3fc5a64b858bae5f2cdd71e1193,0.0,0.1251312657268149,0.0,0.1251312657268149,5
scidocs,c64c8f5f2803fbecd670b303387aa7074dd94997,0.0,0.5776491238000354,0.10695809359453226,0.5776491238000354,5
scidocs,7ff20fc82c95eda6645ff2570279251bb8435ec5,0.11,0.6214696584934244,0.44149241373678083,0.6043416288001527,4
scidocs,73f38c530a041f81d48cadd067246af448a6a24e,0.46,0.2553466240807926,0.058146168443085795,0.2535751601512413,5
scidocs,c715db5c3ac2823ed5fa6c1c152b66921d5dcb78,0.0,0.6557379620179181,0.32097939710179135,0.6557379620179181,5
scidocs,45ab86bb5da05c4d3b18b4bcf9020b4a12693a4e,0.0,0.43901157141116376,0.223819217519966,0.43901157141116376,5
scidocs,8e35888c532802145288d1b218ac8a684e3a6d0a,0.0,0.35108226691406436,0.12025502745072926,0.35108226691406436,5
scidocs,a2707a57828b95443a7f3ef8153576299a2ad707,0.37,0.5109168441061457,0.3507922688011497,0.47347535515381134,5
scidocs,23fa7b866a1b1fee7bb71c8b5a9235cca7120bbc,0.04,0.1786559405140429,0.12180809563693404,0.17768085791171398,5
scidocs,8d0a7d58dd1a65eacac5a4b9b5d0726d9738057c,0.51,0.3391602052736161,0.3391602052736161,0.26623023887272373,5
scidocs,960c2f5d1b5a34dd5c3cbebc29edeffcee42f282,0.63,0.3391602052736161,0.21398626473452756,0.10699313236726378,5
scidocs,3f191a5bd42f23ff0201f30b1b70723d87ebf78a,0.24,0.31170528355828886,0.06981505395220462,0.30577945543085633,5
scidocs,805d1a86ca4e7a3ccf6060d7256cd81654b6f6cf,0.34,0.4540782983059496,0.3056402926628605,0.37631466273967307,5
scidocs,64da1980714cfc130632c5b92b9d98c2f6763de6,0.0,0.0,0.0,0.0,5
scidocs,24b8b9dccfb67641c78d28ee6b56815191f34d87,0.88,0.531107403827849,0.51358691890132,0.4157188267972189,5
scidocs,521402f4cad16d19c6a7dd43be87569471172602,0.59,0.19802799098224802,0.17107346075271027,0.14547521195339252,5
scidocs,92a0cf2085013da3fe1fea2090d1bbabcabbf5be,0.22,0.3387210091411303,0.28896262375609094,0.29111899330852303,5
scidocs,c8dfa1ad91f484702e0d5d80e63bbae071214142,0.8,0.8150343810603906,0.8133741053751763,0.4468302844470369,5
scidocs,fbb4138d94863c8fc27aae824eaec9af2e971f22,0.6,0.4605350986880126,0.4274405306738944,0.4265293735993004,5
scidocs,45e4ed3f616b6177beff78721aaae0a61506be05,0.89,0.5531464700081437,0.5531464700081437,0.489976682555956,5
scidocs,350db81caaa9c8dc1572f97d90bb8e13b0100bbb,0.5,0.6157134464415868,0.5020255629625161,0.49759623925478813,5
scidocs,2b234385356cb10d448908cef49584bece15d94b,0.0,0.0,0.0,0.0,4
scidocs,ddaaf26fe78fa533bfa54e3835844168d688f164,0.88,0.5832306225231543,0.5590186773780763,0.5545778546797746,5
scidocs,54745a3e51fdeeef213bcdfd1091e98a8f06bdd7,0.04,0.5451617552202034,0.07386004580671933,0.4010840939688317,4
scidocs,f5befd1da64812a034bbdd0813f795e4e565ebe1,0.0,0.22169609953360947,0.0,0.22169609953360947,5
scidocs,2f365204bf3e60465a4ed333b4db725e345a5108,0.03,0.6050086693588606,0.2826335043946801,0.604394057084427,5
scidocs,daa9e3b88e01db5440b671af2d13c1ee974a8fcb,0.41,0.5126030322590129,0.3252066525006676,0.33864016328510177,5
scidocs,bfebba8356c5d20dc6a9b2f72ff66adaf63321b7,0.0,0.07721668828275381,0.0,0.07721668828275381,5
scidocs,81000545a7e8663e8c18f2a4a6c2321fc7215cb3,0.03,0.5516255359014433,0.4575399354807699,0.5467822842090366,5
scidocs,d887526eaaaf42627b8dda69ef0c1ae561453b8d,0.0,0.12796993250224684,0.0,0.12796993250224684,4
scidocs,1978c3122a0401f6c3309f1ffd2f5baaf55a46d7,0.72,0.058664435717466185,0.058664435717466185,0.0,5
scidocs,1e6bcda276bb1681125eb18ca4d62a44e94c25c9,0.0,0.18591606158097973,0.0,0.18591606158097973,5
scidocs,30188b631c70f45bd194e6ac72cbd73f01f3bb76,0.17,0.9896062251871525,0.9129966626855778,0.9747429528567879,5
scidocs,1eed0e731008236ddc956ffbbe9051e13d54f2ec,0.71,0.5890384174795195,0.5600926816437274,0.4822444019308962,5
scidocs,39959bc480d2972d8bb925708e6e8ad59664bcdb,0.0,0.46927872602275644,0.46927872602275644,0.46927872602275644,3
scidocs,6173a5266a044872618fd379bb91bda0406f778a,0.03,0.562186215708007,0.21398626473452756,0.44493998898643133,5
scidocs,fe5cc6e84dc223580c0e1729614cfaa8320c5728,0.04,0.08479005131840403,0.08133484538841967,0.08133484538841967,5
scidocs,0f5d0494c0ddaa32b5072dec141a9a79104d967b,0.0,0.10977038837146497,0.0,0.10977038837146497,5
scidocs,8d949fb5f753296db787b2b2e10b86b4224545d5,0.24,0.10573182062133125,0.07397229644086958,0.05515026856924372,5
scidocs,93f6bd353aa3354f9669c1d93effa78f863c1fb4,0.0,0.5437658915971366,0.4808659172767282,0.5437658915971366,5
scidocs,999c4ffe9ccf530e62c60fac1271a3787b2c20a9,0.06,0.45428747194879476,0.24630238874073,0.1944811690191383,4
scidocs,58f1999f18a0ac1366cbd47dd409cc1df624132b,0.0,0.0,0.0,0.0,5
scidocs,9ddda6862a8eefbb04682b449eefd6f37a45949e,0.0,0.3664672804110537,0.0,0.3664672804110537,4
scidocs,b66bcce42123af3d5384aa32f9b3f1721f7ae5fd,0.3,0.1834322405113313,0.14220777385515881,0.15452886372408,5
scidocs,c20b4068be640ebaffbc56382c3e4e0bcf62664e,0.0,0.4125695941784088,0.0,0.4125695941784088,5
scidocs,ad836360812f87e45795f8345de3bdc6b13add81,0.15,0.2649826135512027,0.08297572808511901,0.21797409973174053,5
scidocs,a29afef550bf4edbf3293a50ef3fdb785ff1e5a3,0.0,0.3391602052736161,0.16958010263680806,0.3391602052736161,5
scidocs,4e29533438d5c612ab24b80c840446eafcb5995f,0.28,0.07984133538066794,0.05949720057459286,0.07397229644086958,5
scidocs,fa3894d83f83d7d05f54b2c87158dc7a2288dc1c,0.02,0.26950870843977875,0.09165402792833294,0.22510254634205928,5
scidocs,fc7dda2d66993ced3fc6c0303347ed2bc5601f92,0.02,0.5087403079104241,0.4113152004679265,0.48522855511632257,5
scidocs,9fc4bae3e7ad7c9646c5e38b093d667947bba78d,0.0,0.32186936825669643,0.06416923277158361,0.32186936825669643,5
scidocs,d406239de17bbb4f66d4c835f2a5f1be977b4131,0.0,0.5966279206452336,0.24630238874073,0.5966279206452336,4
scidocs,0bdb616e15d3d6f17b90e2e5c588bfecac13768a,0.0,0.07397229644086958,0.0,0.07397229644086958,5
scidocs,88ee8b13451deac38384c9f31196227f2535aa65,0.08,0.3973220069685352,0.07386004580671933,0.3071837157818931,4
scidocs,7d6782b0ca41fd3ce99f3913d03c576d5fe65647,0.0,0.06105946170456531,0.051623692436031904,0.06105946170456531,5
scidocs,5d3bae2e2d5102187a4abfb3d89da5ad00745f18,0.45,0.46064997674500224,0.3488941860424736,0.42014661056647246,5
scidocs,a4f5fd6f54e3a6222fbc5d8e0b7f85ce89d0237e,0.08,0.22924436334369883,0.17055657276238853,0.21801585374826812,5
scidocs,6e5ceeea4fadc64da667f7693072a95df5a785b9,0.13,0.31381151041476546,0.06330507011061545,0.2980090729487441,5
scidocs,5707844e76b0c5a39110f079e4b3c9cad1b7fb12,0.0,0.6690061534718416,0.2565659624669383,0.6690061534718416,5
scidocs,47c7c17b7df3732af69d2702929a65a05c1d3d3f,0.0,0.14606834984270645,0.0,0.14606834984270645,5
scidocs,9c7032664c6902c5a936697b9bbc01f6446c58fa,0.0,0.05291613643994604,0.0,0.05291613643994604,5
scidocs,d97c2e23c5c443f5040df0943847bab2db491147,0.2,0.44149241373678083,0.29127873064148246,0.36331756126716835,4
scidocs,ba8e624dac40100f10162eaa3d4034904bc08f48,0.0,0.5008204599256539,0.22998575398655516,0.5008204599256539,5
scidocs,b9413a51b6865a0a2c21993e87428afa76aba440,0.0,0.10792746002022659,0.0,0.10792746002022659,5
scidocs,103f982d2a3a9b7335b76d8c7112d1b6fcf0f2bb,0.22,0.402330545037879,0.1397201267631042,0.3879368648828123,5
scidocs,7220d7ec31f6dc6ad7030f601743b5392513a2d9,0.0,0.13784752372505152,0.0,0.13784752372505152,5
scidocs,ce7f9b2c6566f21056d0d4bf06a0a172fd1064f1,0.12,0.7267349641586207,0.532054942412156,0.659980865502693,5
scidocs,36c29a4a8a4b07ce402c3077cc8831ff7245b5f8,0.0,0.11376592202284266,0.0,0.11376592202284266,5
scidocs,8f8e0e4eca7cbc30cddea7f92d1dc0293342e9bb,0.0,0.28522486664949964,0.1208113026994942,0.28522486664949964,5
scidocs,6ef12473fa99cc47f4f4bfad4b0df0d6149b3a6b,0.05,0.2380799697457838,0.18393548995208509,0.22791443339906778,5
scidocs,3cb0ef5aabc7eb4dd8d32a129cb12b3081ef264f,0.0,0.11584481833642937,0.0,0.11584481833642937,5
scidocs,ceb688c5ed7cca450dd52442edfb5ca2392a8b74,0.31,0.43220960977154443,0.35660580083554966,0.4218115842784601,5
scidocs,ca37fc11108b20534ac0341c7b1e5da911f37d4d,0.0,0.0,0.0,0.0,5
scidocs,0229829e9a1eed5769a2b5eccddcaa7cd9460b92,0.02,0.501915166658122,0.26476707856554,0.5017453537822313,5
scidocs,2468a43e935adcee0303ba39e348c2bc0c4379a7,0.51,0.40285722944224733,0.3456213597354879,0.34870442689142106,5
scidocs,108937f6a7220ae9370511bbcaa44674c48b1a65,0.03,0.40056264956080306,0.0890802702182344,0.2313370723380341,5
scidocs,994ca78751ecfc571cb7ce05c4343c12b9677b71,0.56,0.6546916458337398,0.5746436589727616,0.43120024280386543,5
scidocs,444a9101305d25dad8b28f466bf060ee98d922c1,0.37,0.21398626473452756,0.21398626473452756,0.11305340175787204,5
scidocs,5157dde17a69f12c51186ffc20a0a6c6847f1a29,0.0,0.0,0.0,0.0,5
scidocs,dc4ed2b22123596bb329221a18c8b92176fc7263,0.29,0.20259505072164247,0.13120507751234178,0.17895747114257998,5
scidocs,0cb89b20dce918778ec15c7b2a99c3e04f42d3c6,0.0,0.23711818593996017,0.0,0.23711818593996017,5
scidocs,89e58773fa59ef5b57f229832c2a1b3e3efff37e,0.0,0.0,0.0,0.0,5
